2022-07-07 19:45:11,131 INFO , Cnt, 233, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.585, 0.592, 0.585, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.602, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 19:45:34,690 INFO , Cnt, 234, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.59, 0.6, 0.6, 0.6, 0.601, 0.602, 0.602, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 19:45:58,254 INFO , Cnt, 235, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.587, 0.585, 0.587, 0.588, 0.6, 0.6, 0.6, 0.601, 0.601, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 19:46:21,877 INFO , Cnt, 236, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.595, 0.599, 0.6, 0.6, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 19:46:45,501 INFO , Cnt, 237, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.587, 0.6, 0.59, 0.588, 0.602, 0.602, 0.602, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607] 
2022-07-07 19:47:09,087 INFO , Cnt, 238, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.589, 0.595, 0.598, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 19:47:32,677 INFO , Cnt, 239, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.6, 0.583, 0.6, 0.584, 0.6, 0.6, 0.6, 0.601, 0.602, 0.602, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 19:47:56,240 INFO , Cnt, 240, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.606] 
2022-07-07 19:48:19,900 INFO , Cnt, 241, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.587, 0.583, 0.592, 0.59, 0.6, 0.6, 0.6, 0.602, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.606] 
2022-07-07 19:48:43,504 INFO , Cnt, 242, V, 13.494, Cur, [0.0, 0.685, 0.545, 0.584, 0.6, 0.6, 0.592, 0.601, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606] 
2022-07-07 19:49:07,123 INFO , Cnt, 243, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.584, 0.599, 0.584, 0.6, 0.6, 0.6, 0.601, 0.601, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 19:49:30,664 INFO , Cnt, 244, V, 13.494, Cur, [0.0, 0.318, 0.544, 0.584, 0.584, 0.599, 0.585, 0.601, 0.601, 0.601, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 19:49:54,252 INFO , Cnt, 245, V, 13.494, Cur, [0.0, 0.318, 0.543, 0.587, 0.6, 0.587, 0.588, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 19:50:17,807 INFO , Cnt, 246, V, 13.494, Cur, [0.0, 0.317, 0.545, 0.584, 0.6, 0.587, 0.592, 0.601, 0.601, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.605, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607] 
2022-07-07 19:50:41,404 INFO , Cnt, 247, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.586, 0.6, 0.594, 0.591, 0.601, 0.602, 0.602, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 19:51:05,021 INFO , Cnt, 248, V, 13.494, Cur, [0.0, 0.318, 0.543, 0.584, 0.595, 0.596, 0.59, 0.6, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.606] 
2022-07-07 19:51:28,602 INFO , Cnt, 249, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.6, 0.59, 0.586, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 19:51:52,280 INFO , Cnt, 250, V, 13.494, Cur, [0.0, 0.585, 0.546, 0.584, 0.595, 0.6, 0.6, 0.6, 0.6, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607] 
2022-07-07 19:52:15,924 INFO , Cnt, 251, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.6, 0.6, 0.588, 0.601, 0.601, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 19:52:39,530 INFO , Cnt, 252, V, 13.494, Cur, [0.0, 0.318, 0.544, 0.584, 0.59, 0.594, 0.6, 0.601, 0.601, 0.601, 0.601, 0.602, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 19:53:03,108 INFO , Cnt, 253, V, 13.494, Cur, [0.0, 0.57, 0.546, 0.584, 0.6, 0.6, 0.589, 0.6, 0.6, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 19:53:26,709 INFO , Cnt, 254, V, 13.494, Cur, [0.0, 0.318, 0.544, 0.585, 0.584, 0.597, 0.587, 0.601, 0.601, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 19:53:50,319 INFO , Cnt, 255, V, 13.494, Cur, [0.0, 0.57, 0.546, 0.584, 0.599, 0.6, 0.588, 0.6, 0.601, 0.601, 0.601, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 19:54:13,968 INFO , Cnt, 256, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.6, 0.6, 0.587, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.602, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 19:54:37,567 INFO , Cnt, 257, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.585, 0.598, 0.59, 0.599, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.606, 0.606, 0.606, 0.606] 
2022-07-07 19:55:01,170 INFO , Cnt, 258, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.587, 0.6, 0.6, 0.59, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 19:55:24,722 INFO , Cnt, 259, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.585, 0.6, 0.59, 0.588, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.606, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607] 
2022-07-07 19:55:48,352 INFO , Cnt, 260, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.585, 0.598, 0.583, 0.6, 0.601, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 19:56:11,967 INFO , Cnt, 261, V, 13.494, Cur, [0.0, 0.323, 0.546, 0.587, 0.586, 0.59, 0.592, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606] 
2022-07-07 19:56:35,535 INFO , Cnt, 262, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.585, 0.585, 0.599, 0.584, 0.6, 0.6, 0.602, 0.602, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 19:56:59,092 INFO , Cnt, 263, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.584, 0.597, 0.584, 0.6, 0.6, 0.6, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.606, 0.606, 0.606, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607] 
2022-07-07 19:57:22,692 INFO , Cnt, 264, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.585, 0.6, 0.59, 0.593, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.606, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607] 
2022-07-07 19:57:46,295 INFO , Cnt, 265, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.585, 0.595, 0.597, 0.598, 0.601, 0.602, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 19:58:09,895 INFO , Cnt, 266, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.586, 0.6, 0.589, 0.59, 0.6, 0.6, 0.601, 0.601, 0.602, 0.602, 0.602, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 19:58:33,511 INFO , Cnt, 267, V, 13.494, Cur, [0.0, 0.577, 0.545, 0.584, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.602, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606] 
2022-07-07 19:58:57,078 INFO , Cnt, 268, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.6, 0.6, 0.589, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 19:59:20,685 INFO , Cnt, 269, V, 13.494, Cur, [0.0, 0.318, 0.544, 0.584, 0.584, 0.599, 0.584, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 19:59:44,247 INFO , Cnt, 270, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.595, 0.593, 0.584, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.602, 0.602, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 20:00:07,854 INFO , Cnt, 271, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.585, 0.6, 0.6, 0.591, 0.601, 0.602, 0.602, 0.602, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 20:00:31,476 INFO , Cnt, 272, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.586, 0.586, 0.6, 0.528, 0.559, 0.586, 0.587, 0.6, 0.53, 0.589, 0.584, 0.595, 0.461, 0.532, 0.585, 0.59, 0.596, 0.527, 0.595, 0.586, 0.59, 0.417, 0.532, 0.585, 0.6, 0.598, 0.501, 0.6, 0.584, 0.6, 0.6, 0.532, 0.584, 0.596, 0.593, 0.37, 0.596, 0.584, 0.599, 0.541, 0.532, 0.586, 0.584, 0.588, 0.333, 0.534, 0.584] 
2022-07-07 20:00:55,065 INFO , Cnt, 273, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.585, 0.585, 0.588, 0.495, 0.533, 0.583, 0.59, 0.6, 0.532, 0.6, 0.339, 0.532, 0.584, 0.413, 0.532, 0.584, 0.406, 0.597, 0.584, 0.505, 0.6, 0.586, 0.532, 0.6, 0.6, 0.6, 0.403, 0.532, 0.584, 0.507, 0.547, 0.584, 0.464, 0.597, 0.584, 0.532, 0.597, 0.584, 0.532, 0.59, 0.389, 0.532, 0.584, 0.382, 0.6, 0.584, 0.528] 
2022-07-07 20:01:18,695 INFO , Cnt, 274, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.412, 0.6, 0.584, 0.528, 0.6, 0.586, 0.532, 0.6, 0.325, 0.532, 0.584, 0.593, 0.592, 0.6, 0.6, 0.6, 0.6, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.606, 0.606, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607] 
2022-07-07 20:01:42,300 INFO , Cnt, 275, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.585, 0.6, 0.586, 0.59, 0.601, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.606, 0.606, 0.606, 0.606] 
2022-07-07 20:02:05,911 INFO , Cnt, 276, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.6, 0.6, 0.592, 0.6, 0.601, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607] 
2022-07-07 20:02:29,503 INFO , Cnt, 277, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.585, 0.6, 0.6, 0.59, 0.6, 0.601, 0.602, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 20:02:53,054 INFO , Cnt, 278, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.6, 0.591, 0.591, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.606, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607] 
2022-07-07 20:03:16,634 INFO , Cnt, 279, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.593, 0.6, 0.6, 0.6, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607] 
2022-07-07 20:03:40,190 INFO , Cnt, 280, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.586, 0.6, 0.595, 0.589, 0.602, 0.602, 0.602, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607] 
